48.5860296749,6702,33.1304603303
49.7604057024,6908,42.7571767665
47.9470998509,6842,19.4661468335
53.2346768324,7736,57.6834312171
31.6019814305,6297,65.0085644304
51.7876610681,7787,34.0511673113
36.1190756563,7510,97.8834518965
41.6431611739,8054,81.3190976989
50.8907727652,7965,95.8882307899
43.5642897901,6774,49.6803726045
58.2483817705,6961,5.284675677
43.1996830373,7523,24.0603721561
37.3477446719,7352,43.2088782491
56.8037318774,7232,39.027156716
44.1152889189,6613,93.5855948809
32.9762398853,7561,19.6361648887
38.44303722,7597,64.7937625528
39.997986341,7909,70.1285252075
34.4775254337,7413,56.5588960745
50.5361595585,7616,56.4631053077
52.6197488551,6153,75.9974679692
43.6092723793,6437,50.4899349628
34.2072672254,7045,8.21768175856
39.3399867196,8115,52.210342969
39.2959394595,7082,82.0322941539
43.0105001758,6795,90.0156663471
48.0209710796,7968,33.0365672014
51.467209651,7634,28.7633701647
38.3203259709,6336,98.5633533938
40.2129362934,6312,14.6849719336
54.6645970893,7138,17.9555551892
55.0530508487,7757,94.0385763344
41.2670263054,7623,63.4435511184
59.9877515408,8038,79.7339353994
38.8372055563,7099,18.7545132967
56.2235745189,6445,97.6587331328
40.1963387593,6869,98.673063316
55.8691461334,7525,43.0056093127
35.5692098229,7041,73.5083416411
53.4095416303,7917,33.1816072233
55.0430529886,5956,27.1036992805
57.1627934403,7468,0.289156373708
33.5253351921,6371,38.5486399707
39.4923716551,8004,12.1093277156
47.8489887569,7373,76.5039159894
46.8469720664,7574,95.9475631884
31.3859513648,6596,1.1827722357
53.0757334104,8318,44.5738797355
45.9480617844,6673,73.0203759885
51.8372065001,7394,93.9385880813
34.407298967,7889,95.042527909
58.7402004807,8315,32.8628969388
47.7357549383,6385,38.8150202932
41.3203156535,7725,59.8446558613
32.4877493116,7727,19.2292745143
55.978807863,6662,49.8020158056
31.3016356067,8224,22.2885734853
40.3502900474,6929,0.32218124922
31.7807915833,6660,83.3403839101
56.7707556029,7335,26.6396699518
57.0765029973,6838,65.3745063853
30.0032903243,8173,56.1877753839
56.0206436549,8095,69.8546170731
43.6908026259,7575,5.81592415811
31.0979229979,7058,61.4590732387
55.1075922997,8309,16.0266352988
50.802516167,6157,36.1670977573
36.687306548,7435,94.0643855345
44.230641796,7708,41.3456089856
42.0778984693,6736,68.1185172081
54.3924282143,7629,25.7629261978
35.9461487012,6825,18.6463542382
37.7669820925,7526,72.3781466031
34.8034592312,7216,90.9809456397
50.9912957451,6182,71.7624317385
40.9892149676,7035,74.9485250375
53.4557396428,6913,88.9905211959
54.6646086013,6046,74.3652672199
38.7166442416,8276,47.1747340345
54.0776387885,7595,20.1696574454
51.7594113311,6045,42.7408853956
45.0701802243,7413,46.215033049
41.5741674322,6330,34.583896888
43.0864541422,7599,50.0898540618
58.9289122307,7139,16.5660629563
50.2422375128,8175,2.00590187016
39.3503697601,7866,62.8238161655
43.0374500464,5974,39.0097208336
44.956218466,6005,55.3084561387
43.9807188095,6009,96.486744359
50.3687959026,6744,90.7802560696
39.0382354571,6972,16.6876051249
53.6560730948,7553,56.8990048181
30.252397224,6668,54.427437184
47.7423384181,6844,76.8590741825
54.8014682374,6969,75.4579009596
58.9602468104,7194,87.3780084793
37.8866183255,8155,10.6690284867
52.6181663346,7376,99.7083238758
41.3247743832,7394,13.7912975739
55.634334684,7222,98.7115807943
37.4382711474,6164,76.8487323218
35.2005452533,6229,81.0840826784
58.4234995946,6504,89.9432059736
40.1886188735,7300,80.2988525231
50.8924610337,7068,58.6625915007
31.8577418015,6341,65.4034782766
48.4224934481,6707,43.7509332993
30.3712515326,7413,18.1315661972
48.7934105461,8075,76.4565659261
54.962575451,6287,21.224759188
55.0935049357,7978,57.3742885343
51.342557176,7965,35.6086063363
48.9855786299,6792,10.7438530389
36.9532381367,8034,35.6995224053
50.3307645343,8247,1.34798469651
52.1482317573,8259,12.8125200393
38.8542004086,6958,84.7207075325
38.4018462372,7073,22.6205707592
47.9478783179,7918,84.2530501409
31.9125890304,7983,10.3111393537
47.3288813892,6902,61.8369070489
55.4310409878,6112,17.1660917232
37.0873718351,8070,1.92007840943
44.9143771361,7132,91.3738196877
48.5685666818,6943,36.7966701883
56.334634183,7451,12.2536881343
41.7429769987,7952,17.4728037375
48.7263791907,7903,22.1110667742
49.4229088778,7819,81.2095970706
47.8596525867,6742,6.77640774047
46.2241802131,6714,81.2821931931
43.8791851964,6398,60.1568809658
51.6774859141,7389,47.9210101564
36.6783109032,7910,37.0643952099
58.9685629975,7380,24.9672347619
41.1124325742,8174,31.8008644852
51.0243139351,6084,6.4866300943
56.6675009807,7418,8.42556532914
31.3337330529,7551,70.7133638191
43.4686550039,6535,93.9834317278
38.5772045032,7581,49.7135201527
48.223419184,8284,78.2155655494
39.8010160641,7649,6.67540400426
54.7646915516,7534,40.1080367547
48.4159589241,7278,56.6533772464
47.1873643049,8066,26.198490714
51.212648875,7959,12.3142674804
54.3611669311,7064,27.4923554371
55.310551551,7527,77.0895521803
49.1242883986,8082,23.9406953755
44.5356629348,7136,0.239242523074
43.6404562475,7271,16.2415605886
53.4397588833,6163,53.3129672509
43.6046566089,6904,16.7241028908
30.0706956351,7243,21.3642750886
41.1882670246,6580,20.7409759918
41.1182530533,7045,47.1648376266
44.797172215,6687,21.8066072612
37.588700975,8137,94.5845963898
51.64713548,6377,21.6278411837
36.784260223,7095,95.6080465916
37.8205110473,7073,60.6204916733
41.5829805505,6873,60.3773283992
35.604049744,6605,72.6720337297
47.3826510652,6724,99.2668973441
37.6576922816,7308,72.9354100876
58.54969335,6926,20.6276483849
51.3434487087,7605,99.6975301261
49.5031135695,7486,63.6241530973
42.0462167162,6027,32.8410947897
53.6568736162,6978,53.3604709219
39.6477473071,6539,74.4217246506
39.5135966753,5990,64.514138681
42.4410101601,8138,29.3455223304
48.9633261484,7875,69.5012017534
58.5307696514,8146,78.9159607369
36.1600451516,6558,19.3782973055
57.3709917719,6054,35.638587943
59.5961175842,7835,87.1086544065
42.7589993993,7599,46.6889963463
35.9583066125,7853,76.7269253923
34.5255717262,7821,31.976245444
53.7177896567,7519,14.1092800464
57.0148407579,7001,88.3685899169
31.9957009025,7957,64.3865862723
30.1045431579,6668,97.3700229204
48.7025398519,7226,25.5274232228
46.4774903815,6627,58.3896412312
30.6481692683,6884,92.6666464411
51.8405356817,8219,75.2977135085
55.9496144086,8148,17.8337295186
54.4858704625,7833,2.77680898347
33.5736676025,7132,66.6196440325
36.548667146,7507,2.45135431113
44.3524886392,6528,42.5078735187
58.5834222063,6616,75.5243874346
53.8217306219,8176,34.5981880947
35.2761768738,6022,62.0962416556
48.3654478001,7700,15.9426277839
57.5845348585,7395,14.6047490454
34.7989949346,7148,2.40707148868
41.409871241,7681,39.7221510014
37.386164344,6790,86.3109984113
50.7697825471,8129,11.6573072174
45.2320218972,6944,57.2803456053
44.8273743993,7130,44.0030188121
34.5005557026,8241,24.8416657727
54.5472685419,7357,73.9935937076
55.3010150899,8057,52.5135204171
53.7713592748,8178,71.2725446547
51.9791850585,7753,2.11606354406
35.7675718841,6011,77.0449201733
46.0007220982,6401,46.1058923782
58.3363326848,6291,23.8268986456
33.4468846161,6434,40.068498566
43.9469994844,7291,34.0589095637
41.0951924546,7498,83.7644087722
54.5992057221,6261,34.6300502631
49.6664349078,6978,50.4502444389
42.8529457273,7777,47.5045575924
52.2654191511,7254,62.6255820703
38.8541475833,6811,17.3193032232
37.8493433341,6537,44.3743886057
45.9418174418,7535,15.1682913552
46.6155530633,7828,96.5014838418
31.2546973773,7695,18.4045055093
51.6735116806,6094,69.1006410566
53.4067041117,7384,38.7240723998
34.7884677739,7038,84.5607862354
53.2179799253,6051,27.8664495832
59.6233398471,7470,0.454633836267
42.8570211595,6379,63.4775670805
55.1966954941,6948,91.8091979406
45.7264855778,6437,97.1417785072
41.3493115316,7671,33.9527775243
58.2855565924,7741,4.98656328398
31.4897599991,6833,37.8899034287
59.3397299547,6563,85.0648026094
37.3132809452,7679,81.909201596
55.3238885222,8131,45.7184775926
42.4635453988,7856,20.6500925024
43.6965342729,8157,1.45257862734
59.2010694008,6553,98.7216441238
57.003999253,6382,96.2894315162
37.1655729475,6546,60.0145780781
59.4590798615,8275,26.7196147004
43.630980116,7994,72.722499331
41.098987781,6571,63.424890993
50.0933663834,6869,17.5920258652
45.1151804292,7806,76.5019710363
36.3906278258,7723,20.5362624404
43.6112591121,7903,26.9365315576
41.1628643489,6399,80.2089433056
42.3564737277,6338,73.2929822443
36.6122305413,7703,99.2191809398
36.2804195758,6811,6.40077048721
50.3765853047,7447,22.2648493525
36.5953546499,7618,98.186309892
50.0105562944,8171,37.9630496275
30.0820897782,6693,99.8213734444
33.9526668178,6259,48.961348453
56.4715894157,7397,48.5115229649
47.4352804839,7833,68.2540522443
45.4618139455,8276,56.6462137041
30.8175019324,6281,56.0813440927
42.3942193057,6806,28.8514554313
46.1494804639,7346,25.9280640868
42.0252487668,6081,48.1373147627
31.7620375778,7241,39.3748137697
33.082845986,6685,19.2644609957
38.5168238734,7775,42.1639680628
43.5714852226,6024,73.0979981938
46.114614032,7768,48.1800296365
32.4264743949,6403,15.8328100282
55.3039084967,6512,14.4282426065
43.510555508,7789,25.5294601059
44.9103430744,7832,27.5713524208
41.0919871528,7805,92.8562527503
37.3495027322,7562,6.8236084934
57.6862469545,7610,25.0539807164
54.558674552,7952,43.6330990788
44.1403703935,6721,27.5879149856
36.1010985855,6358,96.4652662533
50.5462199592,6882,24.1495875509
49.0321525122,7747,87.3339651475
54.5730870404,6847,4.59475553725
47.8665608077,8304,34.7103077055
33.287372169,8286,48.7357570837
49.0513847969,7201,25.4658930752
54.7346186802,6206,10.0947335187
55.0631704461,8018,78.3211045963
49.3633283151,6622,47.6863715011
59.268115368,6130,1.71466290672
41.235269592,7400,18.1455902054
55.6438613064,8276,13.6801753759
44.7253108356,8298,26.49486413
43.7650034225,7920,92.0742223811
30.10591635,7816,25.828125003
56.9019355283,7079,66.1273371106
30.1040601851,7683,7.64774330767
31.3876557032,7895,15.5999772954
45.3402971603,7142,76.6820986941
56.3726748552,6106,6.73891954616
54.1945855598,7275,60.5732610409
51.380142645,6008,34.9873013494
57.0707709127,7239,13.6253739094
41.1377631216,6998,68.2887949938
51.87440061,7143,60.9879581
48.4485374613,6142,10.1407816405
39.515288215,6312,56.0429397065
56.6433506595,6025,8.37563801945
59.5867712686,6442,55.5413829978
54.7853046824,6201,42.5243262127
59.7160979652,7076,18.408905341
43.1666090993,6088,72.5379587401
44.2780888441,7426,45.8488291272
43.4596499229,6545,24.7980527339
52.4356103829,7834,29.1155232115
55.5623213412,6574,4.21393598409
59.650468575,7723,13.9741855414
33.6061781062,6364,58.5665174803
38.5140755125,7251,11.1248532126
54.1326548439,8305,47.3792048181
32.4381041882,7768,76.4871668736
37.0232571035,7849,8.78330091209
58.9075816813,6498,93.1477920588
43.2746105576,6414,55.5073203194
49.7072936039,6176,54.102213652
36.8904888809,7537,23.7705917259
49.3985872281,6330,22.8848030807
54.7413107645,7927,8.56388003507
55.8832446071,6634,51.3548879246
54.8004212196,8303,20.9136897211
42.8977017622,7210,74.2134256566
30.0554678648,6280,40.2630074301
53.5674509189,8272,24.0593366964
34.0574871932,5989,3.20199185891
54.8475427791,6948,26.6628629937
57.8415628867,6925,46.5043668456
51.8911165941,7679,12.1475641619
33.5831983082,8157,55.0121987465
39.3547714155,7955,96.5564039178
49.5249332204,7542,60.6028242126
58.5618643382,6805,19.3393601772
44.7140528006,7895,66.3363834149
59.7131843641,7360,48.6391863805
50.567457013,6206,3.39263388455
55.4673109944,7923,88.86593704
33.6704151545,6182,67.7745177254
55.9571505049,6228,85.5355697774
59.3825818699,8024,83.4990750266
56.1426133988,7267,50.5570903138
32.1315899417,6918,70.8280727803
43.9188731843,5972,47.1332655386
48.7618548543,7928,44.9689649702
45.8226648246,8293,7.55343388179
57.6696628633,7220,98.2229104189
41.4313983458,6252,17.230100158
58.360991883,6446,95.6531049993
52.9715442243,6515,8.0131815339
44.5769781418,6440,86.8035486112
31.0857221235,7189,28.4986643619
59.1116278992,7956,61.090337961
40.994842386,6461,69.9996652379
31.8776188506,8196,20.0406236253
42.3724820217,6699,60.9598700762
59.105245616,6462,31.5934839401
42.8965463329,6025,12.3310693497
45.0815785749,6834,9.40412697306
57.1370431248,6643,17.1408673525
55.8780747336,6913,3.35463787247
41.4148926387,7695,57.9872147643
59.3545843585,8294,38.8795892144
42.1370487324,6079,4.0926592688
30.0289536744,7649,17.5481227136
45.1828255198,7739,44.4098360064
55.4496301616,6921,94.9549615248
38.9599879535,6285,77.1518163719
41.1058689902,7593,48.523691392
50.1857620892,6374,0.664024361192
39.4949179403,6453,56.2746723251
59.9868623925,6622,25.5609276526
49.0846133369,7854,17.946482061
52.7201331849,6078,18.2002194258
36.6669617913,6509,91.1021804933
31.2073174445,7721,37.748019259
53.7063156209,7492,84.2674260324
41.7490266299,6619,27.0297172775
40.2917590093,8196,16.4702012756
32.856308495,7621,17.4480070575
41.1081131559,6671,62.8841131655
35.6568041072,7617,4.45705977646
50.6013144487,6744,4.29569004795
47.7849636932,6933,79.9433743525
56.5931644371,7061,26.5876324657
55.1250771948,8296,40.0801299889
49.6605726576,6161,32.5703791601
59.057910438,6992,80.1410642335
37.3169500021,6469,18.9141926036
34.7012328564,6487,73.9930085989
43.7146650399,6167,44.1380322075
39.4729728665,8289,61.4863360968
54.4341305549,6673,50.2120826497
42.0806210552,7380,98.9473856835
45.5939192958,6745,17.2585934203
42.592813636,7652,5.60752735006
59.9386371655,7242,60.8433158421
55.9160253179,6640,17.7925846857
30.2941022398,6404,11.6473800243
49.5232837347,7356,17.4098499601
47.6322521958,7971,59.3887022492
46.3774584012,7170,58.9270162364
37.3450705062,8016,73.2428313426
34.3938667665,6835,81.7678669913
48.4023806217,7333,75.9651972553
47.2762247517,6615,93.7524707514
54.1543341154,6982,53.6128214982
48.3147326713,7456,52.1130941499
30.8866628524,8043,86.7967363591
45.7063889546,6243,79.5046647092
38.9278135406,7957,83.4577470918
50.3874911305,6217,27.6745365879
35.1196823076,6330,40.1676081426
51.3627270807,6389,22.9763529584
33.0873741243,7389,80.052770537
47.2153950134,8258,65.6140116224
46.5540619052,7894,83.0909734173
37.7247916473,8265,80.6480602868
59.2396161055,6772,59.5558793475
57.5383258162,8316,45.5060095231
56.230049199,6375,61.7629613119
31.3956380263,6027,66.577296086
58.4784860944,5999,70.8565851488
41.0400860082,6410,19.8658694064
50.2806575427,6133,91.1119851997
42.051344682,6446,46.5958512975
44.126446191,7274,55.9218661812
49.8313276841,7790,68.2569133797
44.2515376217,6594,99.4237892993
45.8432846215,7738,96.4437216116
40.7991251727,7544,83.8107934726
54.1816984414,8261,11.9838394682
50.7125301424,7224,68.3539058197
33.0207616572,6264,89.3935183392
41.9316395921,6527,43.3850628771
37.5615294707,8271,9.3580929413
53.5990531356,7556,90.7053195666
47.0890321019,6599,76.844869734
45.0985939868,7823,57.5382907577
48.6055377773,7722,71.2449474048
35.5182672349,7441,98.3584193604
56.5223275172,7671,8.10770417727
41.0275423828,8135,21.070002286
30.2283369748,6461,95.5791897862
52.3229294748,6715,8.82927330502
31.4955401016,7404,48.3475358802
47.7599628293,6646,69.9575768175
40.383151557,6708,28.3114295595
58.4647743768,7767,30.9217396403
59.5631954268,7636,6.53916839048
30.4251420766,8251,32.0498319751
34.7321518659,7304,32.7833592706
50.3022967063,6116,67.1003343948
38.4109717275,7061,68.4452438823
32.4426728222,7797,16.0789635479
41.6674742112,6530,4.2968185471
34.7989205751,6050,39.7685352454
35.3457309721,7371,80.6894351162
52.9129929481,7131,45.3555910765
31.0372470872,7709,39.9591996638
45.0722724939,7554,35.6237159442
45.9219677897,6399,81.0868201221
42.7224721874,6563,76.2779410764
43.8591145932,6637,87.8036367703
53.3058328457,7572,47.0334612776
52.0272637501,6909,0.800646379602
57.7227789087,6167,51.5107459812
37.3652022417,7696,73.8718936625
50.1888193346,7101,50.8334597552
41.5696925338,8075,8.76485272944
49.3104501177,8112,94.4511140769
37.5516358168,8300,12.149918922
55.5025386811,6847,85.5463739452
58.4778574975,6088,48.800657998
32.2752303471,6169,49.6102359013
46.2664015905,6089,18.1034550768
52.3632527349,7982,74.9495930018
31.4080086171,8056,76.0507874151
58.8771573849,7387,33.3497847282
35.9151986658,7348,87.9983212187
44.425936924,6566,68.8275005391
38.7847742745,6291,15.7392159742
41.1314994056,7909,6.01903017259
30.7789082409,6374,76.447430264
56.0726535358,6042,90.7984670628
42.6428144985,7811,19.5820740147
45.4355685077,6202,28.414356762
58.453559138,6835,98.5720709688
37.9693666584,6021,23.6027738942
54.5615183269,7416,75.8188137374
57.3702452897,7309,5.16663579166
30.9930526472,7372,31.3856612551
39.6371841833,6814,98.7336621259
58.1067928982,8141,22.4091307101
59.9837344071,7107,99.7871060969
41.5292085301,8071,4.98749737622
59.5753435747,7762,35.5576098691
51.987744738,8180,67.8118772535
43.6951938708,7332,57.6756945859
53.2908769723,7338,53.7420589636
58.4822181839,7588,49.7247873608
33.8197203387,7654,33.5977267755
52.6063971093,8314,17.6971912121
32.1880282182,6526,58.404075353
47.0102999701,6147,36.8458909425
47.0389277045,7893,76.5993679803
33.0039382306,6125,44.4554181725
34.0521563068,6790,82.3733538912
37.8281897763,6484,13.1999740143
50.3972437043,7216,48.6817672504
48.2544599037,7605,5.0449646386
54.746998763,6775,89.317039931
47.1386974943,8222,73.3324747028
33.5151213538,7219,42.2840765448
46.6529331721,6957,54.2338527337
34.5866791837,8055,98.3761561954
42.5797290522,6160,45.7542455944
44.8166198975,7795,85.82120181
34.7439923235,7015,84.4325588111
39.0057938384,8180,22.099667778
53.1909742876,7791,8.82430454708
36.8099569039,8042,36.0507192604
30.1961737573,7631,90.6830515951
52.1069108013,6794,21.8578269554
30.7104081264,8101,1.27821697157
49.1661167759,7196,60.4552160166
52.1835909213,6092,69.1045005967
34.6764514121,5993,58.8425315735
46.004408229,6156,59.1840595607
36.7240857739,6618,93.1353668086
42.935418481,8007,72.2775118523
40.5150651736,7354,38.2547865718
49.1707058583,7598,31.5483391072
36.0482820044,8049,93.4242426274
42.5590958045,7190,36.4531386873
30.3306975219,6596,33.9950286786
33.6073838785,7696,4.34114375309
31.8106295296,6489,67.8629167078
43.2535411961,7570,9.79811670324
32.3124377871,8311,6.71972245739
44.754486597,6101,26.3049709724
53.2192459452,7091,22.8544807627
54.7010442447,7322,94.3302103794
36.0975424164,6719,57.4744273357
58.4740312647,6716,92.7300692911
41.4312233822,8209,34.5966300268
53.6660057002,6539,52.2296289362
49.0662519856,8041,18.9821064483
38.9889655345,7904,91.8447450193
37.0195659225,6054,63.4827369633
55.0432599495,6453,66.392444068
38.4826076114,6277,84.7358126337
34.4786663877,7409,71.6753748534
59.9209141225,7462,82.9014211281
31.9825167874,6692,19.1458401319
52.5179800122,6286,62.6724017737
49.1302366577,7459,47.2956807946
46.1254237493,7278,11.1890104095
58.6362720754,6209,13.1014662712
46.9338794878,8281,80.0336113298
47.7749915221,7243,0.279346509618
34.6707339352,8223,12.2193015775
54.9133570047,7381,80.9619137833
30.1981477433,6645,99.3277897261
35.9503198875,6563,29.7343889153
57.74836818,7828,89.8271816461
37.1664966543,6205,18.5767011503
53.2796638179,8227,38.1701264616
59.5616716681,6805,67.8343733629
53.5912176271,7526,3.67215678338
51.2006555944,6134,72.2281457642
53.619341606,7312,39.7746311895
36.8250946079,7415,39.1941457228
59.219416986,8009,99.6132501778
49.2676908887,6022,43.4800930775
46.2674262997,7282,77.3004157384
32.6905910713,8086,65.7103537894
49.6109955129,7606,70.2199908294
53.9880330006,6895,60.5104593974
47.0633648117,8059,93.372548091
49.8880471027,6263,59.667101923
47.0842415039,7634,99.8387997777
47.0487698512,7491,84.325374834
33.425339706,6823,15.5921730092
42.6453159512,6997,33.9954716719
44.3472745083,7492,91.9666482312
52.177136251,8196,75.3982582563
53.9111808936,7067,16.6277468131
44.477006076,7611,65.5532904365
54.0246032549,6174,14.0946440457
56.9490670323,6941,39.083827445
41.9337916346,7581,47.0415244803
51.7754383015,8323,17.4469807058
57.4614701889,7187,91.557396717
50.026048898,7424,78.1417050297
55.2213895021,6438,79.6934799374
35.3782045092,7892,0.537050676083
41.899762971,6186,50.387547805
40.7564457918,7748,40.7916397827
46.9834490984,7861,85.9776376756
39.9834732367,6499,90.4260953361
44.1995201055,7298,57.5459050268
59.5208619105,7894,89.0032327177
42.3286711789,7093,76.8440893821
47.1072361706,7260,3.01765710681
45.6056739808,7329,80.6857453056
37.8756070853,8234,61.4803278761
39.6917435392,8264,43.4592350592
40.450968314,7885,9.11139916848
50.098444984,7385,65.857761142
58.2496549533,6355,37.8136239893
41.7818759428,6353,46.8586575293
52.3016353192,6271,87.991869133
49.5706417756,7259,99.7754108357
44.0300206114,6602,14.2971756254
33.089278665,6026,75.4809753859
55.4841565205,6432,30.543993065
33.8782938843,7386,75.7328496733
45.8355917957,8174,98.0082923196
36.4570731491,6579,51.9572248407
45.1901109003,6336,51.8400918029
51.8001029087,8128,98.2371024249
50.6826781054,7790,80.4701898826
57.2522646008,8188,86.0827680179
41.474880233,6137,10.7637889732
32.7599604887,6281,65.2067428626
44.2465652565,6322,99.2670377939
59.0068126943,7066,23.1453123094
56.5615904685,7635,17.5227759083
44.9192633169,8221,47.1311484648
50.5257703403,6387,43.6937731622
52.754367556,7966,56.6468653636
33.0164734949,6665,26.5031180291
34.9342038652,7113,61.8123375581
51.6833077536,7933,84.6333631608
39.1156204009,6793,34.2750863246
59.1914729125,7881,56.9761938703
50.5702610431,6629,11.9813960225
51.9432517533,6449,78.6240488726
36.4284660839,7947,55.0030062686
36.6124175262,6849,27.6308659746
30.8206248566,6213,81.3489808745
49.7758349689,6216,62.6653733003
39.3055570462,7418,13.3567140811
57.5676130776,7893,71.5678716596
40.1668232082,7676,94.877349
33.0770165381,8203,14.9838782045
31.1217038754,8164,21.3734270373
37.0202642624,6058,77.0385619723
36.1137784642,7419,97.8850349474
53.4514808473,7892,45.5195454034
44.4142795413,5981,72.5941221998
42.9914170574,6605,62.0153319575
51.5759788922,7297,42.9943613617
46.3793858642,7446,89.2557786167
32.4345184291,6641,14.0536137209
59.1513863916,6378,69.8615371276
30.378780625,6223,4.20000962168
55.0987865847,7907,87.2132181358
34.2593989279,7744,11.2779418096
48.6608615489,8092,41.613779965
50.7569291859,6547,41.5455059867
41.9580964193,7191,42.1249577152
57.3724862052,8309,36.1698396172
43.0132180828,7323,76.8251945552
54.2368975198,7697,96.3317012362
40.9719039106,6252,61.8230069855
55.2469618204,7839,86.2652609222
58.6489309935,7361,5.84886353556
44.8810752088,7383,36.423627957
41.8435813999,7140,72.1577833939
41.4571609043,6240,11.5265902268
53.4723045159,7313,91.4643797619
36.5598761737,6574,39.6015820311
47.0268888192,7243,19.0252316282
34.120129801,6296,97.2504111418
50.7128284743,7145,67.0293817343
34.9379677656,6842,86.9096288242
51.2267251619,6044,45.6208841785
56.7417629766,7656,72.9614958047
37.1808530311,6704,24.5615002579
32.8525234918,6385,19.852910643
47.1773020759,6113,20.74581766
33.8194609379,7246,60.7227347466
50.3996909712,7098,59.7760819639
31.0509519329,7104,33.1126279939
57.2762950249,7801,96.759025865
47.2616469844,7017,20.0258749096
50.256445878,7426,79.437725863
49.2354470821,7607,74.5142643684
52.9580124243,7101,42.7078868614
41.5886834042,6672,0.458105662215
45.7257543414,7166,24.9289652802
56.4377207951,8147,93.9649098635
37.8798579638,7873,19.985305622
38.2518118169,8127,57.0645238162
37.275721305,6931,33.0898185095
48.0777125572,7833,21.5931342603
53.0113183985,7108,6.42935216723
33.20180634,6763,18.1976209597
43.3055032241,6692,5.03947070952
43.9121293874,7418,76.4029196758
32.3100771153,8252,57.7524346223
33.8217800291,6452,80.4369405211
42.8084498353,6774,73.8708414752
32.4153438038,7487,8.17253946381
59.8290763862,7876,66.1885165123
38.341855049,7579,37.7854521095
45.338021284,7899,94.3333361946
48.269711002,6077,70.1525219547
42.2324752632,8150,0.663174186811
38.5990224902,7723,39.9001829621
46.1705640847,7701,42.6410790137
32.6982746281,8156,71.4932923102
55.3457437093,7886,37.3878085736
47.3269559971,8170,39.8794688141
59.0110033387,7971,47.6584613781
51.1868506303,7087,36.6449140084
34.5976513726,6511,58.4770818394
39.5493091782,7964,81.8383638626
42.5121765382,7143,66.4853939404
36.7243127441,7650,63.9976867513
43.3935656053,7575,13.0300289199
45.6827835093,8231,96.347064307
40.8342869275,6388,87.4046198642
41.5659444781,7666,14.2397470348
57.512381093,8030,42.9721596545
52.8222658951,6770,12.5529918915
33.3523361594,6180,45.845026247
38.1901980502,7591,18.9725043917
40.4622687824,8231,15.6434125657
56.1083997881,6143,73.3452483143
50.4392742153,6671,72.5545711966
33.8138181956,6668,35.8141770259
40.2206903886,6894,32.089868937
50.5745319441,8068,32.431304475
59.8744390061,6714,65.9725197682
59.4225763941,8098,65.2264827006
37.0214855054,6106,58.0306668034
43.4074759139,8122,10.4317484648
43.4595531383,6711,21.8141059378
38.8118969888,7563,95.8522170366
48.6630473408,7139,32.9073756881
49.0479909021,6353,97.135704165
57.4339812129,7315,12.2042504061
30.2807860651,6562,87.6192587461
38.6408410705,7269,26.2777529069
38.1298810439,6736,63.5813060847
53.9884844731,6293,8.38700577419
41.3440332179,7149,39.2161638513
54.5793109488,6171,53.8818059906
42.3102542527,6603,87.0911559108
45.8147387884,5988,86.2200289478
52.5906196988,6412,39.4680908273
48.709820389,7030,29.538066207
52.8440728611,6102,50.7214392372
43.5307214962,6836,75.7660559381
31.1124212739,6554,43.4717697769
48.9098330244,6427,80.7200973732
48.3548131224,7006,5.91623539837
59.3501765803,7975,0.954597871869
49.8049559117,6974,52.5676774716
42.1058757888,7561,7.05430040567
39.7819426817,6297,75.8740950475
32.3599341115,6064,92.3772542425
38.0332247323,8156,54.6027724108
48.9230794936,7781,64.2171345972
40.1555676819,7863,9.31893540655
35.6357802278,7397,58.8918475953
57.9919795831,6951,74.4769257317
39.4416599154,7130,64.6115274647
42.320166005,8328,5.29463942365
33.7165706827,6760,78.2097516845
54.6459120346,7781,19.3410109363
59.9712930479,7998,64.3239083115
57.4132232556,7266,63.8938227779
57.5536573815,6316,96.1220851074
44.1152301639,7728,88.0389333041
52.9067268002,6805,21.7590953712
52.9058356979,6421,86.8586374233
51.1836105015,7420,45.5318630558
38.9914411869,6878,0.990019672808
42.8248231332,6121,9.86320901521
47.0573597006,7333,58.8582269889
49.5249964515,7876,34.1530931358
31.2803561029,7618,44.8525499309
30.1715514844,6046,95.9936870857
34.4712022524,7938,54.0605581631
44.8678732305,7338,82.8324384695
46.1949263254,8154,21.1907550354
48.169784959,7518,35.5682864315
34.8203136924,8257,67.3859885759
38.498143821,6097,64.6776832095
39.2221106337,7916,16.2037577146
31.2373828147,7849,49.926210395
38.2739716532,7940,6.24268139484
31.0911416421,6157,57.5601776668
57.9942358344,7251,84.3533168264
57.1312747541,7105,47.8967274012
48.0770126494,6234,58.4914544741
37.8500274958,7268,32.9698665337
57.0734533562,8025,27.3130991172
40.1520380043,6253,53.2046900361
58.377388851,6484,34.0666538688
37.8589880423,7251,48.3108900866
48.4076312142,7512,70.6991766371
45.237529107,7799,51.0560450367
42.9448624972,6780,49.5734100898
35.7430021338,6636,8.53673116506
55.5631484435,6113,93.9999073979
56.1750603917,8133,85.5655892961
46.4121228146,7213,34.8846569353
32.4842992983,7150,77.0524407989
51.9178519807,7142,11.2432351157
51.8810675198,8135,4.19654051175
43.1709510754,7944,82.9973576575
44.9927018583,6060,1.46423929904
44.4518529367,7540,87.2452973244
46.3325081349,7295,64.0396545997
49.013481467,6902,87.3070944211
35.3823911835,6333,36.3319643659
